"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.24,0,-1,0,0,0
"ClusIPW",8.522,0.34,0.06,-0.6,-0.57,-0.56
"addIPW",21.35,0.612,0.34,0.22,-0.8,0.44
"Oracle",22.889,0.723,0,0.2,-0.1,0.98
