"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.3,0.37,-0.25,0.77,-0.58,0.04
"ClusIPW",21.488,0.781,0.61,0.61,0.27,0.43
"addIPW",20.703,0.667,-0.23,0.34,0.89,0.21
"Oracle",22.734,0.719,0,0.2,-0.1,0.98
