"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.671,0.455,-0.59,0.12,0.68,0.41
"ClusIPW",18.111,0.845,0.24,-0.36,0.44,0.78
"addIPW",18.324,0.552,0.45,0.1,-0.88,0.07
"Oracle",22.799,0.722,0,0.2,-0.1,0.98
