"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.73,0.351,-0.71,0.36,0.5,0.34
"ClusIPW",20.907,0.662,0.36,0.79,0.16,0.48
"addIPW",21.363,0.68,-0.42,0.12,0.79,0.44
"Oracle",22.867,0.722,0,0.2,-0.1,0.98
