"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.299,0.565,-0.05,0.82,0.08,0.56
"ClusIPW",15.106,0.276,-0.44,0.69,-0.45,-0.35
"addIPW",22.246,0.67,-0.32,0.28,0.51,0.75
"Oracle",22.838,0.722,0,0.2,-0.1,0.98
