"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.275,0,-1,0,0,0
"ClusIPW",21.728,0.874,0.49,0.42,0.52,0.56
"addIPW",22.207,0.57,-0.43,0.16,0.27,0.85
"Oracle",22.828,0.72,0,0.2,-0.1,0.98
