"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",10.344,0.207,-0.48,0.07,0.78,-0.39
"ClusIPW",10.955,0.374,-0.41,-0.55,-0.48,0.55
"addIPW",20.736,0.704,-0.4,0,0.67,0.62
"Oracle",22.833,0.72,0,0.2,-0.1,0.98
