"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",11.091,0.088,-0.54,0.37,-0.54,-0.54
"addIPW",9.178,0.271,0.38,0.01,-0.7,-0.61
"Oracle",22.766,0.718,0,0.2,-0.1,0.98
