"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.775,0.359,0.16,0.55,-0.62,-0.54
"ClusIPW",14.774,0.266,-0.41,0.67,-0.43,-0.44
"addIPW",12.824,0.518,-0.4,-0.07,0.91,-0.07
"Oracle",22.868,0.723,0,0.2,-0.1,0.98
