"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.489,0.598,-0.03,0.8,0.37,0.47
"ClusIPW",9.272,0,-0.52,-0.01,-0.51,-0.68
"addIPW",17.326,0.655,-0.36,-0.22,0.45,0.78
"Oracle",22.79,0.72,0,0.2,-0.1,0.98
