"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.729,0.352,0.35,0.31,-0.71,-0.53
"ClusIPW",15.531,0.288,-0.44,0.72,-0.47,-0.25
"addIPW",21.648,0.749,-0.36,0.1,0.78,0.5
"Oracle",22.691,0.717,0,0.2,-0.1,0.98
