"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.571,0.366,-0.59,0.19,-0.03,0.78
"ClusIPW",18.118,0.434,-0.15,0.9,-0.4,0.08
"addIPW",21.039,0.899,0.91,0.38,0.16,-0.05
"Oracle",22.95,0.724,0,0.2,-0.1,0.98
