"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.21,0,-1,0,0,0
"ClusIPW",8.925,0.012,-0.79,-0.22,-0.19,-0.53
"addIPW",16.121,0.698,-0.32,-0.25,0.75,0.52
"Oracle",22.763,0.722,0,0.2,-0.1,0.98
