"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.772,0.294,-0.35,0.15,0.74,-0.56
"ClusIPW",17.537,0.425,0,0.88,-0.38,-0.29
"addIPW",20.451,1,1,0,0,0
"Oracle",22.763,0.719,0,0.2,-0.1,0.98
