"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.977,0.28,-0.29,0.31,-0.75,0.51
"ClusIPW",15.851,0.29,-0.46,0.68,-0.57,-0.02
"addIPW",21.627,0.503,-0.46,0.21,0.06,0.86
"Oracle",22.854,0.721,0,0.2,-0.1,0.98
