"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.499,0.479,0.51,0.19,-0.79,-0.28
"ClusIPW",11.197,0.097,-0.5,0.37,-0.55,-0.55
"addIPW",20.101,0.542,-0.47,0.3,0.77,0.31
"Oracle",22.854,0.72,0,0.2,-0.1,0.98
