"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.285,0.442,0.47,0.25,-0.78,-0.32
"ClusIPW",20.23,0.554,0.08,0.79,-0.28,0.55
"addIPW",21.019,0.798,-0.32,0.03,0.79,0.53
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
