"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.18,0,-1,0,0,0
"ClusIPW",9.215,0,-0.57,0.1,-0.57,-0.57
"addIPW",9.22,0,-1,0,0,0
"Oracle",22.867,0.722,0,0.2,-0.1,0.98
