"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.662,0.497,0.01,0.69,-0.52,0.49
"ClusIPW",8.469,0.044,-0.43,-0.25,-0.6,-0.63
"addIPW",20.55,0.589,0.34,0.55,-0.63,0.44
"Oracle",22.865,0.72,0,0.2,-0.1,0.98
