"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.546,0.343,0.25,0.4,-0.52,-0.71
"ClusIPW",16.714,0.36,-0.35,0.85,-0.29,-0.26
"addIPW",21.843,0.524,-0.38,0.17,-0.05,0.91
"Oracle",22.747,0.719,0,0.2,-0.1,0.98
