"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.386,0.415,-0.64,0.26,0.52,0.5
"ClusIPW",17.157,0.375,-0.45,0.87,-0.18,-0.04
"addIPW",21.032,0.944,0.9,0.24,-0.35,0.12
"Oracle",22.799,0.721,0,0.2,-0.1,0.98
