"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.505,0.338,0.01,0.63,-0.52,-0.59
"ClusIPW",14.915,0.268,-0.4,0.67,-0.5,-0.37
"addIPW",21.281,0.596,-0.42,0.33,0.62,0.58
"Oracle",22.86,0.721,0,0.2,-0.1,0.98
