"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.46,0.35,-0.1,0.46,-0.84,0.28
"ClusIPW",16.044,0.29,-0.54,0.68,-0.48,0.04
"addIPW",21.966,0.729,-0.36,0.1,0.68,0.63
"Oracle",22.885,0.723,0,0.2,-0.1,0.98
