"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.214,0,-1,0,0,0
"ClusIPW",11.803,0.457,-0.16,-0.58,-0.54,0.58
"addIPW",15.803,0.645,0.17,-0.35,-0.49,0.78
"Oracle",22.818,0.723,0,0.2,-0.1,0.98
