"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.04,0.314,-0.18,0.42,-0.83,0.33
"ClusIPW",20.817,0.59,0.04,0.7,-0.1,0.7
"addIPW",21.498,0.51,-0.38,0.12,-0.08,0.91
"Oracle",22.839,0.72,0,0.2,-0.1,0.98
