"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.54,0.29,0.26,-0.02,-0.96,0.04
"ClusIPW",13.18,0.19,-0.47,0.53,-0.48,-0.51
"addIPW",20.921,0.768,0.41,0,-0.77,0.49
"Oracle",22.832,0.723,0,0.2,-0.1,0.98
