"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.575,0.385,0.24,0.19,-0.94,0.17
"ClusIPW",9.108,0.006,-0.58,-0.16,-0.38,-0.7
"addIPW",22.678,0.727,0.28,0.17,-0.59,0.74
"Oracle",22.881,0.722,0,0.2,-0.1,0.98
