"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.191,0.465,0.36,0.42,-0.83,-0.05
"ClusIPW",17.267,0.315,-0.5,0.5,-0.5,0.5
"addIPW",21.295,0.527,-0.04,0.29,-0.58,0.76
"Oracle",22.902,0.722,0,0.2,-0.1,0.98
