"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.239,0,-1,0,0,0
"ClusIPW",15.727,0.75,0.31,-0.58,0.32,0.69
"addIPW",10.696,0.458,0.4,-0.28,-0.87,-0.06
"Oracle",22.77,0.72,0,0.2,-0.1,0.98
