"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.2,0.462,-0.37,0.32,0.84,-0.23
"ClusIPW",20.08,0.45,-0.6,0.29,0.43,0.6
"addIPW",20.765,0.658,-0.33,0.25,0.87,0.27
"Oracle",22.843,0.72,0,0.2,-0.1,0.98
