"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.689,0.305,-0.77,0.55,0.1,0.31
"ClusIPW",20.111,0.544,-0.16,0.81,0.15,0.54
"addIPW",21.469,0.639,-0.43,0.19,0.75,0.47
"Oracle",22.937,0.723,0,0.2,-0.1,0.98
