"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",11.642,0.118,-0.58,0.42,-0.39,-0.58
"addIPW",19.049,0.574,-0.16,0.5,0.84,-0.14
"Oracle",22.781,0.72,0,0.2,-0.1,0.98
