"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.088,0.602,-0.24,0.48,0.83,0.17
"ClusIPW",21.107,0.964,0.58,0.26,0.44,0.63
"addIPW",22.053,0.782,-0.03,0.36,0.7,0.62
"Oracle",22.809,0.723,0,0.2,-0.1,0.98
