"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.942,0.258,-0.49,0.21,0.73,-0.42
"ClusIPW",17.847,0.422,-0.2,0.93,-0.29,-0.06
"addIPW",12.333,0.384,0.11,-0.21,-0.9,0.36
"Oracle",22.832,0.72,0,0.2,-0.1,0.98
