"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.448,0.408,0.24,0.46,-0.85,-0.08
"ClusIPW",14.297,0.233,-0.49,0.62,-0.49,-0.37
"addIPW",21.114,0.683,0.59,0.56,-0.46,0.37
"Oracle",22.73,0.719,0,0.2,-0.1,0.98
