"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.241,0,-1,0,0,0
"ClusIPW",20.411,0.564,0.02,0.78,-0.15,0.61
"addIPW",19.182,0.584,0.5,0.16,-0.85,0.03
"Oracle",22.802,0.723,0,0.2,-0.1,0.98
