"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.509,0.296,0.29,0.25,-0.55,-0.75
"ClusIPW",9.137,0.004,-0.65,-0.18,-0.65,-0.33
"addIPW",15.401,0.663,-0.38,-0.19,0.84,0.34
"Oracle",22.842,0.72,0,0.2,-0.1,0.98
