"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.183,0,-1,0,0,0
"ClusIPW",16.765,0.591,-0.49,-0.16,0.62,0.59
"addIPW",21.093,0.5,-0.45,0,0,0.89
"Oracle",22.819,0.721,0,0.2,-0.1,0.98
