"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.221,0,-1,0,0,0
"ClusIPW",17.244,0.376,-0.33,0.86,-0.38,-0.04
"addIPW",21.501,0.567,0.16,0.11,-0.77,0.61
"Oracle",22.794,0.718,0,0.2,-0.1,0.98
