"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.813,0.278,-0.78,0.35,0.23,0.46
"ClusIPW",13.163,0.139,-0.62,0.4,-0.66,0.12
"addIPW",20.652,0.765,-0.33,0,0.7,0.64
"Oracle",22.837,0.723,0,0.2,-0.1,0.98
