"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.501,0.19,0.31,0.03,-0.81,-0.5
"ClusIPW",12.749,0.646,0.42,0.04,0.49,-0.77
"addIPW",21.069,0.499,-0.45,0,0,0.89
"Oracle",22.886,0.717,0,0.2,-0.1,0.98
