"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.459,0.227,-0.72,0.62,-0.22,-0.19
"ClusIPW",12.707,0.717,0.5,-0.4,0.54,-0.55
"addIPW",21.838,0.724,-0.35,0.08,0.64,0.68
"Oracle",22.879,0.723,0,0.2,-0.1,0.98
