"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.198,0,-1,0,0,0
"ClusIPW",17.906,0.435,-0.16,0.96,-0.19,-0.12
"addIPW",8.781,0.265,0.39,-0.06,-0.84,-0.38
"Oracle",22.855,0.722,0,0.2,-0.1,0.98
