"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.379,0.211,0.08,0.29,-0.9,-0.31
"ClusIPW",14.156,0.208,-0.57,0.57,-0.57,-0.15
"addIPW",21.062,0.5,-0.45,0,0,0.89
"Oracle",22.812,0.718,0,0.2,-0.1,0.98
