"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.394,0.278,-0.78,0.35,0.43,0.27
"ClusIPW",21.489,0.718,0.29,0.64,0.3,0.64
"addIPW",21.854,0.536,-0.37,0.14,0.01,0.92
"Oracle",22.873,0.722,0,0.2,-0.1,0.98
