"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.209,0.222,-0.75,0.59,-0.03,-0.31
"ClusIPW",15.116,0.2,-0.59,0.38,-0.59,0.41
"addIPW",21.095,0.5,-0.45,0,0,0.89
"Oracle",22.839,0.72,0,0.2,-0.1,0.98
