"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.781,0.548,0.4,0.4,-0.8,0.2
"ClusIPW",17.027,0.466,0.43,0.52,-0.52,-0.52
"addIPW",20.994,0.62,0.42,0.26,-0.8,0.33
"Oracle",22.786,0.722,0,0.2,-0.1,0.98
