"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",11.314,0.475,0.43,0.17,-0.07,-0.89
"ClusIPW",13.414,0.201,-0.47,0.55,-0.46,-0.51
"addIPW",8.663,0.499,0.45,0,0,-0.89
"Oracle",22.88,0.722,0,0.2,-0.1,0.98
