"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.888,0.25,-0.42,0.19,-0.58,0.67
"ClusIPW",16.294,0.315,-0.4,0.72,-0.56,-0.06
"addIPW",21.385,0.616,0.2,0.52,-0.45,0.7
"Oracle",22.838,0.72,0,0.2,-0.1,0.98
