"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.641,0.384,-0.51,0.07,0.86,-0.04
"ClusIPW",16.002,0.797,0.38,-0.52,0.66,0.38
"addIPW",8.612,0.5,0.45,0,0,-0.89
"Oracle",22.756,0.719,0,0.2,-0.1,0.98
