"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.792,0.471,0.18,0.63,-0.73,0.19
"ClusIPW",21.804,0.824,0.38,0.48,0.56,0.56
"addIPW",22.381,0.698,-0.37,0.17,0.64,0.65
"Oracle",22.716,0.719,0,0.2,-0.1,0.98
