"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.215,0,-1,0,0,0
"ClusIPW",19.506,0.564,0.36,0.93,-0.09,-0.02
"addIPW",21.172,0.726,-0.37,0.03,0.67,0.65
"Oracle",22.828,0.721,0,0.2,-0.1,0.98
