"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.204,0,-1,0,0,0
"ClusIPW",18.159,0.473,-0.15,0.91,0.27,-0.26
"addIPW",21.98,0.759,-0.33,0.1,0.7,0.63
"Oracle",22.809,0.721,0,0.2,-0.1,0.98
