"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.226,0.653,0.28,0.69,-0.11,0.66
"ClusIPW",14.322,0.234,-0.35,0.57,-0.65,-0.34
"addIPW",16.949,0.653,0.39,-0.11,-0.84,0.37
"Oracle",22.762,0.721,0,0.2,-0.1,0.98
