"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.689,0.217,-0.55,0.28,0.6,-0.5
"ClusIPW",14.951,0.276,-0.43,0.69,-0.37,-0.45
"addIPW",19.345,0.53,-0.49,0.17,0.83,0.21
"Oracle",22.889,0.721,0,0.2,-0.1,0.98
