"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.122,0.51,-0.45,0.34,0.13,0.81
"ClusIPW",15.826,0.314,-0.39,0.76,-0.45,-0.25
"addIPW",21.643,0.787,0.58,0.58,0.21,0.53
"Oracle",22.838,0.722,0,0.2,-0.1,0.98
