"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.217,0,-1,0,0,0
"ClusIPW",20.363,1,0.76,0.05,-0.48,0.44
"addIPW",22.149,0.701,-0.3,0.26,0.64,0.65
"Oracle",22.877,0.722,0,0.2,-0.1,0.98
