"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.549,0.287,0.15,0.38,-0.53,-0.75
"ClusIPW",10.975,0.206,-0.54,0.06,0.81,-0.24
"addIPW",20.001,0.628,0.64,0.52,-0.56,-0.03
"Oracle",22.829,0.722,0,0.2,-0.1,0.98
