"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.085,0.387,0.38,0.16,-0.91,-0.11
"ClusIPW",17.566,0.4,-0.23,0.87,-0.43,0
"addIPW",18.227,0.479,0.4,0.19,-0.9,0.04
"Oracle",22.793,0.721,0,0.2,-0.1,0.98
