"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.024,0.522,0.44,0.39,-0.81,0.02
"ClusIPW",19.406,0.505,-0.16,0.92,-0.02,0.36
"addIPW",22.273,0.701,-0.36,0.18,0.67,0.62
"Oracle",22.782,0.72,0,0.2,-0.1,0.98
