"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.454,0.272,-0.8,0.4,0.21,0.38
"ClusIPW",13.511,0.196,-0.51,0.55,-0.52,-0.41
"addIPW",21.089,0.5,-0.45,0,0,0.89
"Oracle",22.907,0.721,0,0.2,-0.1,0.98
