"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",12.238,0.203,0.15,0.25,-0.76,-0.58
"ClusIPW",16.83,0.274,-0.49,0.38,-0.56,0.55
"addIPW",17.819,0.514,0.37,0.05,-0.91,0.2
"Oracle",22.808,0.718,0,0.2,-0.1,0.98
