"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.59,0.34,0.34,0.3,-0.74,-0.5
"ClusIPW",12.941,0.76,0.7,-0.24,0.11,-0.66
"addIPW",18.858,0.516,0.41,0.17,-0.89,0.1
"Oracle",22.743,0.719,0,0.2,-0.1,0.98
