"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.562,0.451,-0.5,0.57,0.06,0.65
"ClusIPW",20.547,0.995,0.62,0.18,0.59,0.48
"addIPW",20.619,0.557,-0.18,0.64,-0.01,0.75
"Oracle",22.812,0.721,0,0.2,-0.1,0.98
